<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPC.US,D,20001206,000000,13.1707,13.1707,12.9241,13.0439,951872.03245992,0
GPC.US,D,20001207,000000,13.0439,13.2926,13.0439,13.1707,1094882.0085697,0
GPC.US,D,20001208,000000,13.1305,13.3791,13.0439,13.2926,725105.94511685,0
GPC.US,D,20001211,000000,13.4528,13.498,13.215,13.4214,615962.44222383,0
GPC.US,D,20001212,000000,13.4214,13.9482,13.4214,13.8745,959668.43298444,0
GPC.US,D,20001213,000000,13.8745,13.9935,13.7851,13.8283,628583.39335351,0
GPC.US,D,20001214,000000,13.7851,14.1124,13.7467,13.7851,688960.47709716,0
GPC.US,D,20001215,000000,13.7851,13.9482,13.7467,13.7851,1025711.4640752,0
GPC.US,D,20001218,000000,13.7851,14.4436,13.7851,14.2775,830407.71391349,0
GPC.US,D,20001219,000000,14.2775,15.0992,14.24,14.8091,1019483.9072945,0
GPC.US,D,20001220,000000,14.8524,15.0569,14.5232,14.8091,829984.47202151,0
GPC.US,D,20001221,000000,14.8524,15.7538,14.766,15.6339,872784.80834747,0
GPC.US,D,20001222,000000,15.9169,16.4546,15.8403,16.2492,1145336.308245,0
GPC.US,D,20001226,000000,16.3267,16.4959,16.086,16.4113,397844.32623121,0
GPC.US,D,20001227,000000,16.4113,17.3146,16.2492,17.1946,488830.14151348,0
GPC.US,D,20001228,000000,17.0659,17.2301,16.6993,17.1524,596690.69242145,0
GPC.US,D,20001229,000000,17.0659,17.3597,16.9883,17.1946,906375.5638894,0
GPC.US,D,20010102,000000,17.2301,17.7215,17.1524,17.3146,989857.99226466,0
GPC.US,D,20010103,000000,17.3597,17.8867,16.6993,17.7215,981778.75220655,0
GPC.US,D,20010104,000000,17.5633,18.0114,17.1946,17.8502,1668472.4434015,0
GPC.US,D,20010105,000000,17.8867,17.8867,17.2301,17.4796,1002187.9645936,0
GPC.US,D,20010108,000000,17.3146,17.4796,16.7435,17.4355,638361.70542988,0
GPC.US,D,20010109,000000,17.2301,17.6813,17.1102,17.5161,496348.7895464,0
GPC.US,D,20010110,000000,17.3597,17.4796,16.7435,17.3146,811137.9989279,0
GPC.US,D,20010111,000000,17.1946,17.6035,16.6168,17.1524,762942.34588765,0
GPC.US,D,20010112,000000,17.0659,17.3146,16.8605,17.2714,357308.74099068,0
GPC.US,D,20010116,000000,17.2714,17.3146,16.9068,17.1524,631415.85832288,0
GPC.US,D,20010117,000000,17.1524,17.3597,17.0266,17.1102,510092.95954324,0
GPC.US,D,20010118,000000,16.947,17.0266,16.6993,16.7435,877894.233303,0
GPC.US,D,20010119,000000,16.8212,16.9068,16.3267,16.8212,621213.28694614,0
GPC.US,D,20010122,000000,16.6168,16.7799,16.2914,16.7435,562960.55192951,0
GPC.US,D,20010123,000000,16.8212,16.8212,16.2492,16.3267,624329.60885749,0
GPC.US,D,20010124,000000,16.2492,16.6168,16.1626,16.4959,590737.83590716,0
GPC.US,D,20010125,000000,16.4113,16.6993,16.1626,16.4959,575148.08708328,0
GPC.US,D,20010126,000000,16.5401,16.5401,16.1626,16.3681,680456.97773868,0
GPC.US,D,20010129,000000,16.2128,16.3838,16.1155,16.2492,402517.28298563,0
GPC.US,D,20010130,000000,16.2757,16.4113,15.9306,16.4113,519872.28902801,0
GPC.US,D,20010131,000000,16.4113,16.7278,16.3474,16.6512,799367.60121574,0
GPC.US,D,20010201,000000,16.8133,16.8133,16.548,16.601,543400.87555159,0
GPC.US,D,20010202,000000,16.7071,16.7729,16.4733,16.6227,862439.79979555,0
GPC.US,D,20010205,000000,16.7435,16.9745,16.6914,16.7926,566359.71337444,0
GPC.US,D,20010206,000000,16.7926,17.0659,16.7868,16.9804,549500.23887464,0
GPC.US,D,20010207,000000,17.3303,17.3303,17.1102,17.2301,776406.72857611,0
GPC.US,D,20010208,000000,17.2369,17.6241,17.1642,17.3146,1403426.3652278,0
GPC.US,D,20010209,000000,17.4639,17.4639,17.1524,17.2114,497620.55003911,0
GPC.US,D,20010212,000000,17.2036,17.4277,17.1642,17.353,534046.82277559,0
GPC.US,D,20010213,000000,17.3962,17.6389,17.2988,17.5771,323150.2715648,0
GPC.US,D,20010214,000000,17.4984,17.7215,17.3834,17.5161,527101.99307699,0
GPC.US,D,20010215,000000,17.4424,17.9544,17.4109,17.8266,449150.19673243,0
GPC.US,D,20010216,000000,17.7578,17.9849,17.7578,17.922,469553.30466913,0
GPC.US,D,20010220,000000,17.7578,18.4616,17.7578,18.4223,879310.46578768,0
GPC.US,D,20010221,000000,18.2887,18.6749,18.2887,18.4488,645446.93748688,0
GPC.US,D,20010222,000000,18.4488,18.4488,17.7578,18.0419,506831.14823153,0
GPC.US,D,20010223,000000,18.1688,18.3309,17.5042,17.7019,604063.851054,0
GPC.US,D,20010226,000000,17.7902,18.1382,17.7578,18.0193,493797.12929381,0
GPC.US,D,20010227,000000,18.0193,18.1913,17.8218,17.8502,639213.2762558,0
GPC.US,D,20010228,000000,17.9151,18.0193,17.6241,17.695,542694.79412604,0
GPC.US,D,20010301,000000,17.5318,17.7902,17.3962,17.6389,524835.20717477,0
GPC.US,D,20010302,000000,17.5239,18.2317,17.5239,17.7215,1001194.9740009,0
GPC.US,D,20010305,000000,17.8582,18.0832,17.6241,17.9427,903115.78739448,0
GPC.US,D,20010306,000000,18.1038,18.1461,17.8415,17.9624,649561.33703291,0
GPC.US,D,20010307,000000,17.8582,17.9544,17.7215,17.8335,524269.52810762,0
GPC.US,D,20010308,000000,17.9849,18.0193,17.7215,17.922,584644.57703448,0
GPC.US,D,20010309,000000,18.0832,18.1166,17.5947,17.6813,449717.91061638,0
GPC.US,D,20010312,000000,17.7215,17.8867,17.4796,17.4846,599103.98513242,0
GPC.US,D,20010313,000000,17.4846,17.4846,17.1642,17.3903,398266.55071479,0
GPC.US,D,20010314,000000,17.3962,17.4552,16.7435,16.8399,450988.65370071,0
GPC.US,D,20010315,000000,16.9401,17.1299,16.8073,17.0659,313940.69078077,0
GPC.US,D,20010316,000000,16.7071,17.0344,16.5862,16.5951,686266.3796694,0
GPC.US,D,20010319,000000,16.7494,17.0394,16.6797,16.8605,343273.59219309,0
GPC.US,D,20010320,000000,16.8605,17.3962,16.8399,16.8399,477072.97011044,0
GPC.US,D,20010321,000000,16.8399,16.8476,16.2835,16.2914,328114.20711995,0
GPC.US,D,20010322,000000,15.8894,17.0659,15.6988,16.1509,767905.26403442,0
